0,1442.1187202624703,52.913333294677734,0.4561038017272949
1,1552.9900636430627,70.29333326822916,1.0920743942260742
2,1445.8288212403781,54.866666630045565,1.0260910987854004
3,1216.0791381737004,58.30666661783854,0.7531697750091553
4,1477.455157108047,60.13999998168945,0.9479513168334961
5,1532.6875713128163,66.30000002034505,1.118823528289795
6,1503.0062068746386,68.36000001017253,1.5116701126098633
7,1424.997453090161,67.51333332926431,1.3829121589660645
8,1497.4574799578447,68.31333330078125,0.9992692470550537
9,1228.4689147750007,58.093333312988285,0.8648080825805664
10,1235.1145414325622,0.9999999992370605,0.9973957538604736
11,1556.1966012206735,67.6066666422526,1.1104044914245605
12,-inf,0.9999999998728434,0.8408002853393555
13,1505.2395887275381,67.49999999186197,1.1570162773132324
14,1560.2560294033344,67.26666668904623,1.042987585067749
15,1177.8027352013437,32.42666665649414,0.6789696216583252
16,1500.1614355647423,69.23999998372396,1.0606768131256104
17,1534.742689245419,64.21333333333334,1.0089890956878662
18,1520.4902602539585,64.92666662801106,1.214858055114746
19,1526.5908010977466,62.159999957275396,1.1709229946136475
20,1409.4046279788522,64.15333331095377,1.0941455364227295
21,1563.3364131050305,69.39999994303385,1.1732540130615234
22,1480.690228382904,63.513333276367185,1.216808795928955
23,1521.6840005136123,62.85999996744791,1.0940184593200684
24,1375.0107004029367,54.999999991861976,0.8217258453369141
25,1215.753849919979,58.40666664428711,0.5966639518737793
26,1598.2935304957184,66.01333332722982,1.1488394737243652
27,1554.1280340918236,64.78666664632162,1.3023767471313477
28,1390.070409041071,53.426666636149086,0.9120657444000244
29,1395.4642617586735,61.55999996337891,1.0034656524658203
30,1440.250844495905,67.53333326009114,0.8003358840942383
31,1485.6317564164829,65.18666660563152,1.1569013595581055
32,1494.2411969022235,68.36666669514973,1.0314812660217285
33,1564.366095662237,68.39999996744793,1.0779359340667725
34,1501.6469438981183,67.45999998779297,1.0048458576202393
35,1502.462040115022,66.68666663411459,1.0057740211486816
36,1528.4585588344507,65.27333334350585,1.1168711185455322
37,1409.7345601255863,64.9333332763672,0.8619062900543213
38,1561.3239391117422,68.19333329264323,1.0805513858795166
39,1497.5593265463046,63.826666687011716,0.9260036945343018
40,1182.4081513042577,46.60666664835612,1.0116970539093018
41,1564.874792131926,61.859999997965495,1.0505645275115967
42,1510.0670171257009,70.42666658121745,1.0543670654296875
43,1501.490538023558,67.24666665445964,1.1336889266967773
44,1364.491758327711,47.459999983723954,1.0184946060180664
45,1416.8936978139538,64.15333331705729,0.8061645030975342
46,1474.699889850552,65.64000002034504,1.011230230331421
47,1402.6067092602668,65.88666664632161,1.250704050064087
48,1391.436612706653,57.5399999593099,0.9389729499816895
49,1486.5999982224437,65.65999997762044,1.0483715534210205
50,1623.563622582594,69.75999990234375,1.460871696472168
51,1395.6139323378304,61.926666648356125,1.1678798198699951
52,1541.8142070168385,69.90666663004556,1.0928833484649658
53,1164.7296206986944,10.859999993896485,0.6940231323242188
54,1529.4577479779723,65.96666662801107,1.2079787254333496
55,1218.7792112856673,58.30666664021809,0.7908356189727783
56,1549.7260182435962,69.67999996337892,1.0923726558685303
57,1375.7698665175776,46.866666650390634,0.9430427551269531
58,1166.9731474615742,34.00666665344238,0.8846993446350098
59,1530.1919132970488,62.37333332316081,1.1181871891021729
60,1568.0020428062553,64.43999996948243,1.211672306060791
61,1484.2082457784536,63.09333330078125,1.0456538200378418
62,1554.1223266364884,68.0399999267578,1.031818151473999
63,1591.9223789911428,68.41333333740234,1.2711703777313232
64,1610.886850398117,69.17333334960938,1.3964297771453857
65,1627.5434776007207,70.71999998372395,1.3737962245941162
66,1182.5554807387011,46.766666650390626,0.8875491619110107
67,1626.373678781646,68.99999997558594,1.3013889789581299
68,1508.1448679064097,66.8999999633789,1.1507353782653809
69,1512.3752703582782,71.01999997151692,1.0040090084075928
70,1442.0511837678507,66.76000002848308,1.0047550201416016
71,1482.562221666062,63.71333334554037,1.0358195304870605
72,1222.6387585501707,58.01999996948242,0.7713115215301514
73,1479.2541598351177,61.75999996948243,1.1148490905761719
74,1083.5274559264374,0.9999999996185304,1.0077788829803467
75,1360.2395317982123,44.713333302815755,0.89750075340271
76,1381.1676102322895,56.846666644287104,0.8375921249389648
77,1566.2808314974307,69.54666665039063,1.0649349689483643
78,1594.0975853373648,66.96666664428712,1.4117720127105713
79,1412.6035727023877,67.47999995117188,0.9595437049865723
80,1568.8533111405536,69.08666662190755,1.0896000862121582
81,1610.9816306320947,72.29999993896485,1.3536298274993896
82,1602.7912276926706,66.31333335367837,1.1042518615722656
83,1378.6321350709009,52.23333333536783,0.8918328285217285
84,1478.5611843890933,65.60666659749349,0.9279506206512451
85,1552.2614717292329,66.45999997151694,1.1795692443847656
86,1556.0295090428767,69.19333332519531,1.2098369598388672
87,1334.2715857393453,44.133333296712244,1.005807638168335
88,1519.2908163102995,62.6066666402181,1.0036382675170898
89,1485.0537615810326,67.01999997762043,1.0626471042633057
90,1580.2855815599855,65.9333332845052,1.1224100589752197
91,1552.9525300729435,64.68666667277017,1.3032028675079346
92,1535.083628542063,66.78666662597657,1.1829047203063965
93,1481.117858975461,65.91999997558592,1.1642534732818604
94,1454.6599144669551,57.93999996744791,1.225029468536377
95,1172.3242041184694,39.37999998982747,0.7370004653930664
96,1518.8861822849756,63.83999998982747,1.3121275901794434
97,1438.0067069357465,62.213333302815755,0.8198549747467041
98,1490.6032488501662,63.65333330688477,1.0974094867706299
99,1561.8183159686662,70.40000002848308,1.2121376991271973
100,1555.5505385760484,67.85333323160808,1.1755971908569336
101,1470.6681768238539,59.986666650390625,1.0119373798370361
102,1601.3389212348288,68.8399999593099,1.2755763530731201
103,1561.1651130006305,68.81333332722981,1.1978678703308105
104,-inf,0.9999999997456869,1.1335656642913818
105,-inf,0.9999999997456869,0.5663831233978271
106,1191.4320456084506,47.08666664632161,0.9980654716491699
107,1459.8981217602295,60.593333284505206,1.4112403392791748
108,-inf,0.9999999994913736,0.8889415264129639
109,1601.55754236774,69.86666669514973,1.2786321640014648
110,1410.1478677297034,65.63333331095377,1.0004432201385498
111,1582.8758764133668,70.59333332926433,1.274548053741455
112,1513.6682635686254,67.09999996948243,0.9899249076843262
113,1379.897068508468,56.5133333190918,0.8025989532470703
114,1474.7948858546351,64.41999999186199,1.080766201019287
115,1401.8701769468344,63.693333321126296,0.987335205078125
116,1566.0680939683853,68.35333329671225,1.326223611831665
117,1571.3700689774118,68.43333330688476,1.2910242080688477
118,1175.2751617315994,49.34666665852865,0.7138574123382568
119,1573.135028082164,69.06666661783855,1.3223800659179688
120,1159.8843024416042,0.9999999996185304,1.340219259262085
121,1497.562986511638,67.9199999593099,1.3931143283843994
122,1532.1681281169365,65.56666663004557,1.421414852142334
123,1470.9554308174581,52.939999987792966,1.377694845199585
124,1503.8947312410342,67.0666666422526,1.0855205059051514
125,1502.5922673340494,65.14666662394207,1.1091663837432861
126,1446.273464745313,51.15333331298828,1.2243688106536865
127,1445.4993594592945,61.90666662597656,1.2381043434143066
128,1557.2470811057105,68.53333332926432,1.2374093532562256
129,1598.7711764824871,70.47333333333333,1.4319822788238525
130,1492.320798502796,67.48666662597655,1.24357008934021
131,1421.5655274983665,57.33333328043619,1.0893464088439941
132,1495.6401030860782,67.41333328043619,0.924426794052124
133,1549.1029353643778,70.06666660563151,1.2813372611999512
134,1559.9023570541863,65.61333334147135,1.3070251941680908
135,1423.1567476709802,66.99333333740233,0.7779674530029297
136,1582.8375835627248,68.17333334147135,1.3176689147949219
137,1540.8832574806222,69.61333330485026,1.1963982582092285
138,1628.5282084224646,70.90666666666667,1.3620312213897705
139,1513.5760547995853,65.32666664632161,1.1478023529052734
140,1559.0574559239221,67.65999998168945,1.2500767707824707
141,1564.703248561983,65.3933333211263,1.2354645729064941
142,1573.156952303804,68.96000004882812,1.196904182434082
143,1508.8855182124769,67.3799999633789,1.1952028274536133
144,1460.817576202664,56.479999977620444,1.2274515628814697
145,1483.519092820794,64.16000001831055,1.1881299018859863
146,1364.477778434016,55.879999969482434,0.9518852233886719
147,1578.0332401132973,69.64666661376953,1.2836980819702148
148,1564.026744651631,67.86666667073568,1.1893091201782227
149,1487.7281082555423,65.67333333333333,0.9976112842559814
